"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"PEX5_crovir-transcript-15102",755.197497608466,0.423932076494051,0.168299490228936,2.51891479835965,0.0117717137822451,0.021532746328755,0.0325620311593915
"IGSF8_crovir-transcript-1157",53.0486484255396,0.882610469783144,0.380581010979786,2.31911326188059,0.0203888958687061,0.0350850821351197,0.032606550919422
"SNAPC4_crovir-transcript-4112",62.2715380669272,0.598354465637535,0.258166634665802,2.31770641629236,0.0204652820817894,0.0352119307862476,0.0326136653291927
"CHD8_crovir-transcript-7308",80.9672879642345,-0.833492923822496,0.359651949897974,-2.31749869299733,0.020476581765513,0.0352267750769618,0.0326273800995523
"LOC103066528_crovir-transcript-6699",53.1027388115338,-0.605988670496746,0.261271476865099,-2.31938318628494,0.0203742684986645,0.0350644884618661,0.0326802350955603
"FAM151B_crovir-transcript-15691",96.4543952553549,0.578881185494851,0.256192211011535,2.25955809979245,0.0238486905704486,0.0402970120213053,0.032718716137998
"LOC103051993_crovir-transcript-6791",402.804719512457,-1.19488631242226,0.491244274982869,-2.43236689621254,0.0150005037558324,0.0267015448302915,0.0327403771387316
"WDR59_crovir-transcript-16034",308.804728714817,-0.396667983159622,0.163140373195769,-2.43145197837459,0.0150384416830487,0.0267654619559378,0.0327507114168949
"ELFN1_crovir-transcript-277",2.87126831674806,-3.63106876264931,1.71380437073414,-2.11871834653676,0.0341142769114572,0.0554839533443566,0.0327555116110694
"DDX1_crovir-transcript-8766",1671.90428947456,0.523777435551196,0.210248530506037,2.49122994719887,0.0127301700762993,0.0230714644096582,0.0327616484510293
"FAM98B_crovir-transcript-7318",113.383254175791,0.570816572108654,0.246696036325071,2.31384573749896,0.0206761854879321,0.0355562422759469,0.0328717389124283
"MBNL1_crovir-transcript-10834",213.565351208097,-1.03131350368409,0.417961753104827,-2.46748295991914,0.0136066697402275,0.0244882904007398,0.0329693317958672
"SLC16A9_crovir-transcript-10150",24.1148135160105,-1.46975530503577,0.646128803661245,-2.27470946459514,0.0229233643510283,0.0389280835037493,0.0329698144350779
"TMEM25_crovir-transcript-13113",117.158387610639,-0.734766765885577,0.317457175196563,-2.31453822214169,0.0206382171524373,0.0354955794808325,0.0329912425451121
"GYS1_crovir-transcript-2844",318.261174783948,-1.47997262988645,0.615960139159353,-2.40270844783281,0.0162741565801735,0.0286936212647354,0.0329958279126881
"SLX4IP_crovir-transcript-8683",7.90902375741982,-1.84178115966011,0.854136137050645,-2.1563086723152,0.031059570546219,0.0510610198916081,0.0330494025622682
"AIMP2_crovir-transcript-327",1444.28267579036,0.451517267291686,0.181303254223346,2.49039803077923,0.0127600104891935,0.023116011856402,0.033118432837094
"TOPBP1_crovir-transcript-2167",386.088059860991,-0.419368300792264,0.17272893336754,-2.42789839904769,0.0151865969909994,0.0269937977212293,0.0332103900096684
"CENPX_crovir-transcript-14300",15.197245200609,-1.2535692039875,0.55198215473695,-2.27103212165418,0.0231450334926211,0.0392792194301267,0.033262410994799
"FBXO36_crovir-transcript-10773",8.390423259219,1.36418577209323,0.636355764443992,2.14374701749605,0.0320531626683642,0.0525502852203763,0.0332742799276021
"LRRC8C_crovir-transcript-5840",23.241347034014,-1.18503020347571,0.520716210160964,-2.27576975779071,0.0228597936971224,0.0388251301609333,0.033329434745359
"SYTL1_crovir-transcript-942",593.80810480313,-1.1545156909432,0.460096600255073,-2.5092897671992,0.012097420206923,0.0220611828175219,0.033370755026498
"TCF7L1_crovir-transcript-12779",341.510995812556,-0.814571439692185,0.336089000906701,-2.42367776837277,0.0153642315151019,0.0272753385488269,0.0334638521815099
"BBX_crovir-transcript-3817",74.1995731265507,-0.625664012072161,0.271080123921991,-2.30804089587995,0.0209968619938012,0.0360324956605417,0.0335205181989779
"LOC103051417_crovir-transcript-3815",21.5519761331642,-3.082178338232,1.35906438639057,-2.26786778396696,0.0233372664364841,0.0395545363116701,0.0335375886719177
"ZNF142_crovir-transcript-8000",274.450090948967,0.324016662253991,0.131676663728553,2.46069920879785,0.0138666566874828,0.0249051955192215,0.0335375886719177
"LOC107326761_crovir-transcript-9451",163.920935573142,-1.29475079600904,0.575769767319426,-2.24873008188138,0.0245296740851726,0.0413258394204256,0.0335602937300422
"LOC103060509_crovir-transcript-16123",616.678052868438,-2.85817121793297,1.16392072487537,-2.45564079825026,0.0140633649504117,0.0252035535809241,0.0335712135603295
"RNF10_crovir-transcript-4201",484.908250081613,0.476400284654816,0.196774329577135,2.42104895327858,0.0154757930601572,0.0274696889608257,0.0336103775270531
"OSGIN1_crovir-transcript-16055",148.278582441212,1.42428396661409,0.633582897589838,2.2479836056688,0.024577235329949,0.0413953869112966,0.0336121402374964
"LOC103060313_crovir-transcript-16301",58.8225833173289,-0.802351295415303,0.34800978146175,-2.30554236735869,0.0211362167941651,0.0362433332462902,0.0336731997442627
"PDCD6IP_crovir-transcript-2197",1787.8660120388,-0.25824051966035,0.10312539390832,-2.50414092856634,0.0122749130036103,0.0223446807686544,0.033815981419641
"NFE2L2_crovir-transcript-8294",593.693743062763,0.601856524563077,0.245375996891767,2.45279298785101,0.0141751889007607,0.0253832539090911,0.033815981419641
"LOC103060761_crovir-transcript-21",488.201082915351,-1.78684997971424,0.738588696088434,-2.41927609937358,0.0155514312913768,0.0275853765761867,0.0338796121730371
"CHODL_crovir-transcript-3739",3.69065761273818,-4.11077262669239,1.91664360248387,-2.14477674480797,0.0319707014090236,0.0524346549732718,0.0339342254672728
"LOC103061296_crovir-transcript-11477",9.64601401959194,-1.57767291455206,0.739034129326854,-2.13477680115947,0.0327792461176985,0.0536139952319627,0.0339567058159272
"FADS6_crovir-transcript-14221",16.1231727693648,1.52565857714105,0.674744908697959,2.26108942427602,0.0237537201376296,0.040157129081094,0.0340566919800026
"LOC103050296_crovir-transcript-3914",60.9834054323019,-1.79134953189456,0.773849098402599,-2.31485639201792,0.0206207925647163,0.0354702385674132,0.0340709481350806
"uknown_crovir-transcript-2522",14.0823483577761,-1.1539579657738,0.510420073191214,-2.26080051781486,0.0237716125288774,0.0401770728164347,0.0341022413528033
"NR2C1_crovir-transcript-11965",430.035320472153,-0.484233850234574,0.200444599054754,-2.41579894154344,0.0157007283166831,0.0278376306154645,0.034120642212014
"PTK7_crovir-transcript-9724",891.985046631008,0.521082543602227,0.212977271252671,2.44665799565075,0.0144187585861168,0.0257669099147048,0.0341295392560913
"OTOA_crovir-transcript-350",1.40355273777208,3.24941058624816,1.51704983442743,2.14192738597448,0.0321993257221362,0.0527571104890532,0.0341455771477391
"BAAT_crovir-transcript-7931",18.6399062468502,-1.16412431223738,0.520956549351999,-2.23459003190458,0.0254442758559975,0.0427138531274182,0.0342460523769581
"GRHL2_crovir-transcript-4926",28.6459141026384,-0.882645219001021,0.389845540778261,-2.26408956028834,0.023568606944819,0.0398748646500961,0.0342594585940608
"ATRX_crovir-transcript-11",64.6696940571066,-0.780578927580217,0.337590478293831,-2.31220658688371,0.020766301475376,0.0357018978025407,0.0342799421750575
"PRTFDC1_crovir-transcript-1861",246.094824287176,0.455894624477943,0.188902148269061,2.41339036456374,0.0158048820000307,0.0279935186626905,0.0343200278398227
"LRGUK_crovir-transcript-11625",5.27542965135165,-1.97401618978402,0.941094239185783,-2.09757546862883,0.0359426640123459,0.0580284687047388,0.0343395347174932
"SHROOM1_crovir-transcript-13937",204.926596417141,-1.83545210538348,0.760637303948008,-2.41304508187642,0.0158198626931482,0.0280087630786694,0.0343435723963704
"TBC1D12_crovir-transcript-10348",628.061123844241,-0.506185915141731,0.207197173384282,-2.44301554347425,0.0145651099588061,0.0260037709353929,0.0344398889509383
"PRDM15_crovir-transcript-3648",498.574789143729,0.694367627566764,0.287795122591754,2.41271506380511,0.0158341927751008,0.0280266062505578,0.0344816859231534
"TGFB1_crovir-transcript-1577",72.2154824177345,-1.21413492682855,0.529228766605381,-2.29415897895412,0.0217813686089524,0.0372237208156364,0.0344931702130053
"FGFR1OP_crovir-transcript-9344",200.860524874231,-0.593122104845449,0.246062652955195,-2.41045155663443,0.0159327870680579,0.0281821993718243,0.0344988437961982
"RNF10_crovir-transcript-4198",609.333915368011,0.57980296277297,0.23395738483402,2.47824176691113,0.0132031646366262,0.0238304106523335,0.0345357032454771
"KLHL8_crovir-transcript-4322",62.9391909943838,-0.844343069685812,0.365696014982088,-2.30886592988214,0.0209510220983959,0.0359678765885081,0.0345441920296704
"PYROXD1_crovir-transcript-15031",220.325618415358,0.482309961075169,0.200177303863064,2.40941381349159,0.015978169481869,0.0282435248430517,0.0345835469651088
"LOC103055861_crovir-transcript-2076",657.18299471415,-0.371306976583556,0.149879903154498,-2.47736333403424,0.0132357087196585,0.0238728072309835,0.0346072595601912
"CADM4_crovir-transcript-12679",14.7859321375038,-2.09295452483255,0.946654738579016,-2.21089531329468,0.027043087309519,0.0451448676714434,0.0346082566047462
"MCRS1_crovir-transcript-14507",297.243968145768,0.366309397233065,0.152077139032143,2.40870784106244,0.0160091078746317,0.0282830433008939,0.034636933004633
"MAK_crovir-transcript-5332",42.1623256301647,-0.733215562898464,0.319790003155111,-2.29280326359303,0.0218593340513669,0.037342438875103,0.0346978868474631
"NFIL3_crovir-transcript-15525",112.757411162189,-0.591090874958939,0.257831697205912,-2.29254541378935,0.0218741901149885,0.0373601172037964,0.0347169342492863
"DNAJC6_crovir-transcript-5940",391.390245388709,0.435946988691164,0.181078749434242,2.40749944459649,0.0160621866366882,0.0283654127838527,0.0347381608462173
"TXNDC16_crovir-transcript-6966",1211.67329874525,0.638598300599391,0.258424324579442,2.47112303239504,0.0134689471164839,0.0242569849503562,0.0347530985733375
"LOC103053853_crovir-transcript-15490",12.2583299631839,-1.37018745756664,0.642333506336104,-2.13314025198878,0.0329132226546325,0.0537997537825196,0.0348069512070463
"FREM1_crovir-transcript-15374",4.88164438717567,-1.31719350697994,0.617737618864892,-2.13228637329925,0.0329833115837808,0.0539009540856554,0.0348765203676656
"SLC35A3_crovir-transcript-5762",452.336566635779,1.29180719546835,0.536854195585415,2.4062533292856,0.0161170841595388,0.028450926683878,0.0349111938285996
"CDK9_crovir-transcript-1544",877.019092543625,-0.632016777598533,0.259080085106049,-2.4394649142555,0.0147090309442208,0.0262500548176069,0.0349384118726823
"MIB2_crovir-transcript-1052",76.183377316436,0.514510539980176,0.224839385333985,2.28834703144159,0.0221173196558593,0.0377122109502109,0.0349520733639545
"GSK3B_crovir-transcript-15056",74.7359832680819,0.717988146405299,0.313651463879124,2.28912735660624,0.0220719537661891,0.0376422466364386,0.0349942515547061
"DOCK10_crovir-transcript-10763",117.701242851288,-1.95382341257805,0.853450230955039,-2.28932319860252,0.0220605807828414,0.0376325875336695,0.0350119865589456
"ERICH6_crovir-transcript-10824",57.3131393137259,-0.974821450041817,0.426175680902451,-2.28736995967855,0.0221742381700679,0.0377873554544991,0.0350283121688896
"LOC103057799_crovir-transcript-6762",102.540320095373,0.647880863489111,0.280373260453658,2.31077978848913,0.0208450214527779,0.0358138821597772,0.0351479521395542
"TMUB2_crovir-transcript-2514",928.865057607577,0.29128993924431,0.117050823917077,2.4885765814914,0.012825561171383,0.023215621711155,0.0351486986585279
"SHROOM3_crovir-transcript-4254",269.401006686071,1.63929411424063,0.682216104773202,2.40289565545452,0.0162658279576257,0.0286827728685633,0.0351966430596878
"RAB7B_crovir-transcript-6297",174.492372473934,-1.27772630619487,0.537796933121575,-2.37585271968448,0.0175084496856791,0.0306444360337636,0.035225362234794
"PGGHG_crovir-transcript-7881",117.907710970961,-0.677978431988342,0.296789893835617,-2.28437169212997,0.0223496957722395,0.0380455565276636,0.0352359723845296
"CTDSP2_crovir-transcript-14710",301.884955741722,-0.529374782430247,0.220248497632841,-2.40353413585016,0.0162374509626071,0.0286420552101662,0.0352400487613019
"TMEM237_crovir-transcript-8419",55.83578393481,-1.68360248089992,0.736511648147077,-2.28591426236848,0.02225927489868,0.0379126642105037,0.0352498582894812
"ALKBH1_crovir-transcript-7207",95.0127646635721,-0.547358591349786,0.239700597767057,-2.28350949663344,0.0224003741070353,0.0381086761973217,0.0353020681312392
"LEXM_crovir-transcript-5993",9.00707148842043,1.69476913519944,0.794017034799176,2.13442415077163,0.0328080763979728,0.0536478381486573,0.0353129444030913
"MLXIPL_crovir-transcript-9954",47.5469844780312,-2.75630025366315,1.20605650453926,-2.2853823542174,0.0222904177718586,0.0379608031890469,0.0353260740479888
"ENGASE_crovir-transcript-14318",173.997667772396,0.535579828583148,0.219641103027041,2.43843170154363,0.0147511458951961,0.0263145272444345,0.0354212635245047
"P3H3_crovir-transcript-15116",6.90337144656106,-2.7194397871366,1.28439263083009,-2.1172963172321,0.0342347072678162,0.0556562024801605,0.0354864969381517
"LOC103055262_crovir-transcript-1877",882.579993024138,0.421203361342804,0.173118525610408,2.43303459209614,0.0149728703585078,0.0266631568196959,0.0354864969381517
"SALL1_crovir-transcript-11458",31.5975087808623,-3.11614160848652,1.38590815103517,-2.24844742139585,0.0245476742236943,0.0413508803080708,0.0354968375761646
"43168_crovir-transcript-14727",6.98568992093202,-3.03143582057225,1.43209259242959,-2.11678758524219,0.0342778794651888,0.0557126476377245,0.0355219984078128
"GDF1_crovir-transcript-6802",8.96094131680724,-1.05334020528662,0.496048485693962,-2.1234621930415,0.0337151403783988,0.0549334687440899,0.0355482851439109
"IGSF9_crovir-transcript-12425",42.3593104395779,1.25519909994791,0.54971714992078,2.28335444897216,0.0224094981263938,0.0381192792000322,0.0355611990448943
"VPS26B_crovir-transcript-12697",187.296103444326,-0.460558242020108,0.192092672961338,-2.39758359816672,0.0165036145469495,0.0290748564175378,0.0355674651805632
"LOC107326429_crovir-transcript-10827",33.3066820877375,-1.13194330816166,0.504905992026869,-2.24188923490023,0.0249685319661747,0.0420007856207836,0.0355863297829993
"LOC103064477_crovir-transcript-7416",378.4125960822,0.548301083168518,0.228668714276402,2.39779667674941,0.0164940179294822,0.0290618335156861,0.0356114895623662
"PHKA1_crovir-transcript-16152",1751.18281793441,-0.504087048445927,0.20483113695304,-2.46098838264758,0.013855485246216,0.0248885218695825,0.0356156220027467
"CCDC88A_crovir-transcript-9820",39.1629214438577,-1.03566607664168,0.471225380991421,-2.19781471546104,0.0279623123568396,0.0465086000252607,0.035621761362836
"ADAMTS3_crovir-transcript-13842",16.3415909079284,-1.08576121882051,0.48337810822717,-2.24619443938542,0.0246915562608746,0.0415664360873483,0.0356584780590331
"CISD3_crovir-transcript-2610",243.507758490084,-0.651678416250523,0.274920473137455,-2.37042519537894,0.0177676389270507,0.0310362771929654,0.0356584780590331
"LOC103067981_crovir-transcript-10135",141.280266318167,-0.570078388331746,0.256627681669341,-2.22142204076909,0.0263223895585184,0.0440589209687593,0.0356946726154009
"MBOAT1_crovir-transcript-5294",559.149088006299,1.22795280016846,0.505918075947343,2.42717716276314,0.0152168230887749,0.0270354957923611,0.0357564531296988
"LOC103057331_crovir-transcript-5911",6.5436643549655,-2.79691569173362,1.32504824009428,-2.11080291803912,0.0347892552195081,0.0564463694226185,0.0357564531296988
"PTCD2_crovir-transcript-15671",261.992733779228,-0.462860898850783,0.193381936036766,-2.39350638605037,0.0166881908148082,0.0293607926747119,0.0359141707996095
"CHAC2_crovir-transcript-9784",29.569090493388,1.39236220452525,0.634550668411407,2.19424905502191,0.0282175097212707,0.0468857361552195,0.0359141707996095
"NAB2_crovir-transcript-14590",83.0038637861887,-1.15396494923724,0.506717398564243,-2.27733437317713,0.0227662658021403,0.0386806556100399,0.0359450127378357
"LOC103049052_crovir-transcript-3512",9.56731886197587,-1.70298026668107,0.806748762357058,-2.11091773070159,0.0347793837890506,0.0564372989279978,0.0359668032977256
"PLBD2_crovir-transcript-9103",95.4917823858792,0.949650657269034,0.41699966270952,2.27734154770901,0.0227658376976294,0.0386806556100399,0.0359764398828567
"LOC103058848_crovir-transcript-1090",6.80052262407747,-3.46086276692054,1.66789788206939,-2.07498480819855,0.0379879427680344,0.0610056096371053,0.0360296700194242
"NDUFS8_crovir-transcript-7943",484.29069062642,-0.407868435010051,0.17052577444595,-2.39182866247195,0.0167646665421898,0.0294796050454433,0.0360550106792208
"RNMT_crovir-transcript-5239",539.033793672873,-0.302926353766586,0.123209066335897,-2.45863687450352,0.0139465602051421,0.0250180300972089,0.0361684523012545
"CD164L2_crovir-transcript-940",41.2073668026067,1.43604342461097,0.631672518503628,2.27339860852712,0.0230021699269836,0.0390568786897766,0.0361684523012545
"GRAP2_crovir-transcript-12085",6.92116980222229,-2.09181980851274,0.99381385901046,-2.10484064953125,0.0353051814136422,0.0571989930657545,0.036236358781946
"PLCH1_crovir-transcript-10839",10.4512322340964,-1.43228184436466,0.680496575266435,-2.10475981279388,0.0353122209912843,0.0572033680668592,0.0362368200175976
"TMED5_crovir-transcript-5769",238.709482222806,0.789160373125977,0.330126913899924,2.39047572281612,0.0168265615563568,0.0295669931627311,0.0362368200175976
"DTL_crovir-transcript-9674",16.7121820416418,1.16918751949351,0.533833439751798,2.19017287496473,0.0285117016558167,0.0473387610741349,0.0362368200175976
"DAZAP2_crovir-transcript-14707",808.205417750515,-0.37600099323395,0.153044565526162,-2.45680721782751,0.014017788785102,0.02513212424235,0.0363295952583636
"MBD3_crovir-transcript-6767",93.1191297386227,0.503211370258686,0.221614756426818,2.27065822859525,0.0231676755604579,0.0393125842339448,0.0363502940181355
"ELP3_crovir-transcript-9849",30.3187284290219,-0.748863611692565,0.342166923937522,-2.1885914718902,0.0286265462254526,0.0474995291239952,0.0363686263227161
"KBTBD2_crovir-transcript-2224",180.128295251335,0.397975239058922,0.168484930727609,2.36208210040061,0.0181726171722731,0.0316630810550406,0.0363719701805105
"TMEM205_crovir-transcript-15042",620.771952682881,-0.320198374205965,0.129422471460395,-2.47405547578305,0.0133588951204648,0.0240752309464234,0.0364062080692478
"KIAA0232_crovir-transcript-5513",250.237461225812,-0.874203197036847,0.360226889718767,-2.42681271717208,0.0152321166778417,0.0270517303198151,0.0364102433365224
"PTPRCAP_crovir-transcript-7945",148.26716503531,-1.02559256295605,0.446958732140824,-2.29460236304974,0.0217559227306294,0.0371914449202242,0.0364651492118371
"TOGARAM1_crovir-transcript-6927",555.255032896477,-0.332916306781631,0.135607465417363,-2.45499984648341,0.0140884648538256,0.0252451042772847,0.0364796402808068
"LOC103049880_crovir-transcript-12262",12.2632938677528,-1.82380529958171,0.867123264123266,-2.10328263009496,0.0354410709065682,0.0573697983498635,0.0365655922799
"LOC103057021_crovir-transcript-13309",28.8327084452143,-0.860390980456822,0.385977213981088,-2.22912376505982,0.0258056710864295,0.0432709440259986,0.0366007724178533
"PPEF1_crovir-transcript-3517",13.0100003322275,-1.49940425001262,0.708398016357944,-2.11661271684729,0.034292729950549,0.0557230443655969,0.0367101130761265
"NF1_crovir-transcript-10088",144.483207869196,-0.709260275584156,0.321110009787694,-2.20877659981105,0.0271901834268318,0.0453617043933085,0.0367424964041596
"LOC103067051_crovir-transcript-645",159.851691118383,-0.419254063272196,0.182981308283385,-2.29123983867737,0.0219495459955885,0.0374625666571522,0.036761092272123
"CCNG1_crovir-transcript-14025",55.3437715106806,-0.725167273200088,0.320053728410719,-2.26576730351191,0.0234656342781417,0.0397261405790089,0.036809092313319
"ESRRG_crovir-transcript-9619",49.5734024800739,-3.28251916284177,1.44807623217928,-2.26681378362363,0.0234016037508039,0.0396533858929111,0.0368285256422416
"PPIP5K2_crovir-transcript-11380",1042.06845072388,-0.589351565843472,0.244047260538466,-2.41490752464554,0.0157392051144418,0.02788468499176,0.0368403181458621
"LOC103057439_crovir-transcript-5875",4.54116167482197,-2.05892041246553,0.980508243953683,-2.09985017990607,0.0357420224520061,0.0577789186983197,0.0368403181458621
"GPATCH3_crovir-transcript-947",215.241422314582,0.429770907582298,0.180376478167081,2.38263276869285,0.0171893322519368,0.0301379128976304,0.0368534818617487
"GRN_crovir-transcript-2476",1013.31888643129,0.377533837187345,0.15401198500581,2.45132764942354,0.0142330329565362,0.0254799122034242,0.0368633678378625
"PPM1G_crovir-transcript-9919",763.671203449978,0.337627900858742,0.139864353585421,2.41396676282166,0.015779901751558,0.027953029399461,0.0369212372839811
"QRICH2_crovir-transcript-14188",5.34708392043086,-1.90561759689151,0.908180814854639,-2.09827995232042,0.0358804224139538,0.0579600059653417,0.0369614088134636
"CDC25C_crovir-transcript-13709",5.78986923665052,-2.4615502121859,1.17371779721524,-2.09722491899345,0.0359736695923304,0.0580608332805695,0.0370478785737624
"SLX4_crovir-transcript-1644",2089.45503143435,-0.287329737904116,0.115600136378313,-2.48554843364372,0.0129351984127733,0.0233980132650371,0.0370478785737624
"RMC1_crovir-transcript-5165",427.748986811523,0.29135351117996,0.123756492689079,2.35424828911357,0.0185602091536114,0.0322710679599128,0.0370516361066044
"MFSD1_crovir-transcript-10857",274.262063256666,0.513942952696038,0.215925124815634,2.38019060141734,0.0173036852516682,0.0303263071886123,0.0370576280024412
"PNPLA7_crovir-transcript-1465",412.439300604766,-0.641709310033696,0.269521905205345,-2.3809170892614,0.0172695983840806,0.0302705910779596,0.0370576280024412
"YTHDC2_crovir-transcript-15578",140.680894424419,-0.568840580840422,0.258008514242455,-2.20473569452003,0.0274726468202856,0.0457923761577728,0.0370576280024412
"USP24_crovir-transcript-5978",7.18026874782506,-1.84536335314017,0.87710275282454,-2.10393063663013,0.0353844980641141,0.0572852557999774,0.0370576280024412
"JHY_crovir-transcript-12678",5.24240533839179,-2.48372825190525,1.18614683865195,-2.09394669443118,0.0362647290278787,0.058451879542062,0.0370672687244327
"ZDHHC9_crovir-transcript-169",882.041350198159,-0.883586149539218,0.35827252094821,-2.46624035580709,0.0136539678485665,0.0245533021617314,0.0370901328109169
"ANKRD2_crovir-transcript-10568",14.3134192437618,-3.90267711981685,1.79100483584422,-2.17904331786869,0.0293284503893514,0.0485419913977174,0.0371255517981135
"LOC103062248_crovir-transcript-7369",25.4125415225797,-2.47591442117368,1.12650672421195,-2.19786918973406,0.0279584290675135,0.046508008882906,0.0371485978086471
"PKMYT1_crovir-transcript-2787",120.556189773387,-1.64969723564095,0.721915280401344,-2.28516736025288,0.0223030162752026,0.0379773525647114,0.0372565770491386
"LOC103067338_crovir-transcript-8721",22.2463913618872,-1.51789675084935,0.691026424850454,-2.1965827879561,0.0280502565998151,0.0466372219391301,0.0372609816558043
"LOC103065796_crovir-transcript-12522",10.010173057336,1.59762615305034,0.760443884510465,2.10091261905382,0.0356486374809687,0.0576454455013737,0.037300505307253
"CAMKK2_crovir-transcript-16366",346.382487901555,0.819864119504072,0.344968916417737,2.37663186590198,0.0174715152705731,0.0305879131224389,0.037371407187972
"ITGB4_crovir-transcript-14207",24.0393411806666,-1.56881880730461,0.720954254146689,-2.1760310009703,0.0295529425566497,0.0488583448362569,0.037380745158999
"UPF3A_crovir-transcript-3368",13.1283492857725,-1.93293375173972,0.917039769106908,-2.10779708454975,0.0350485451540831,0.0568320997252494,0.0373884280685332
"LOC103053659_crovir-transcript-13006",11.4203474402848,-1.49505612247306,0.709371512191704,-2.1075784645677,0.0350674679959645,0.0568557902583692,0.037403785434864
"TTC22_crovir-transcript-5987",207.863949867894,-1.18955300049218,0.500250862427271,-2.37791294295895,0.0174109359629233,0.0304940040918319,0.0374259600070002
"CEP104_crovir-transcript-1151",106.544622564355,-0.453235143880578,0.198582310933358,-2.28235406139814,0.0224684451906799,0.0382146191393024,0.0374893348971815
"PKP1_crovir-transcript-6377",573.398541300439,-3.63034595608915,1.50646514074296,-2.40984398371059,0.0159593435747695,0.0282253858795528,0.0374893348971815
"LOC103060378_crovir-transcript-2424",4.89940860200697,-2.19414018000966,1.06723229531487,-2.05591621396944,0.0397905929803292,0.063660119813068,0.0374934951040349
"LOC103059389_crovir-transcript-422",8.17175114279197,-2.44441968138243,1.16492776553749,-2.09834442417517,0.0358747308766024,0.0579579138659619,0.0374934951040349
"TPRKB_crovir-transcript-11696",234.633024091476,0.608289938322867,0.25596407412125,2.37646607404256,0.0174793686920365,0.0305975989200793,0.0375442164119294
"MROH1_crovir-transcript-4820",67.8634822615862,-0.750014907930351,0.332109102616617,-2.25833890736852,0.0239245383705042,0.0403992813293655,0.0375442164119294
"LOC103067459_crovir-transcript-10368",25.1927681949658,-0.965943449081109,0.444418682644966,-2.17349874521989,0.0297428001538318,0.0491106380796549,0.0375723792875331
"TAF5L_crovir-transcript-9383",120.01267532057,0.490572112209422,0.217319930319876,2.25737285801326,0.023984786235652,0.0404958295267162,0.0375857134422277
"HADHA_crovir-transcript-9886",2558.944992713,-0.846393032370914,0.33916906044783,-2.49549009940163,0.0125783265351121,0.0228339408857591,0.0375885227215424
"TMEM132E_crovir-transcript-9896",6.58634029586169,-2.99006336882074,1.4327918739508,-2.08687906679419,0.0368990675790921,0.0593654390889884,0.0376135533624815
"IGSF9_crovir-transcript-11320",78.9469179809628,1.25699115138599,0.556950144460023,2.25691861989671,0.0240131603364526,0.0405385443354405,0.0376156278718863
"TRAF3IP3_crovir-transcript-6336",65.0600660946654,-1.68734176431261,0.747765362311297,-2.25651233576418,0.0240385636355224,0.0405710388435657,0.037693986196672
"AATF_crovir-transcript-10081",38.0465021123604,-0.740564163001839,0.333423231145601,-2.22109347467287,0.0263446309197898,0.0440905421447788,0.0377040302775201
"PPP4R1_crovir-transcript-6613",48.2550256262087,-0.77402016873171,0.340949834575809,-2.27018784066783,0.0231961884440023,0.0393457735791665,0.0377040302775201
"SP4_crovir-transcript-2026",8.3209921586587,-1.52670054110572,0.72857561573016,-2.09545928815597,0.0361301838800591,0.058270640334086,0.0377069690721636
"ADCY9_crovir-transcript-1654",1222.43463341107,-0.344537923114591,0.138181918264104,-2.49336474296212,0.0126538784741492,0.0229552882791672,0.0377802055800732
"CFDP1_crovir-transcript-16031",674.05202397337,-0.247374696829347,0.102965438488552,-2.4025022421174,0.0162833347399362,0.0287059644124871,0.037917610034803
"HCN3_crovir-transcript-12515",6.19125228726081,-1.93688705732628,0.921951155946069,-2.10085647686914,0.0356535669840645,0.0576454455013737,0.0379358922501715
"ZBTB7B_crovir-transcript-12548",155.545367441429,-0.909819198017279,0.414712274975229,-2.19385644678982,0.02824573130836,0.0469208008868586,0.0379379047354592
"LOC103066273_crovir-transcript-5662",6.59457747287837,1.75075911999628,0.836742617469091,2.09235084175804,0.0364071427826994,0.0586599075170284,0.0379715581964169
"BICD2_crovir-transcript-13536",71.7024469509914,-1.38736861850954,0.615890805664477,-2.25262109086485,0.0242830501377922,0.040962693533783,0.0379845481280938
"LOC103052463_crovir-transcript-4646",6.28091716462223,-2.27210952790412,1.10857836561686,-2.04957051154414,0.0404063604833651,0.0645121775768683,0.0379845481280938
"TMTC3_crovir-transcript-11939",396.017022002229,0.727409700922964,0.306933894903044,2.36992301274756,0.0177917895437304,0.0310743457280071,0.0380007793054722
"LOC107326684_crovir-transcript-3164",10.4447016239118,-1.74850857910073,0.838725435641938,-2.08472105983345,0.0370946278683443,0.059658226081296,0.0380007793054722
"RND3_crovir-transcript-8163",792.821416213724,1.10732803828426,0.454153875839321,2.4382221471474,0.014759700527404,0.0263221041306173,0.0380012029970332
"SEC62_crovir-transcript-10895",2891.95472789915,0.961011597033011,0.38848523804898,2.47374031986216,0.0133706844019201,0.0240931837712565,0.0380815510523927
"LOC103058923_crovir-transcript-2952",6.23799746761007,2.97852320720814,1.42516025865484,2.089956683201,0.0366216910077885,0.058955153566452,0.0381609374871553
"KATNAL2_crovir-transcript-3257",6.73593802777578,-0.979295196623558,0.470188176320554,-2.0827729108099,0.0372719279029926,0.0599068307175265,0.0381627692862169
"CHKA_crovir-transcript-7799",1183.65283789785,-1.49813250859439,0.601900462002053,-2.48900375256612,0.0128101613637888,0.0231973018212675,0.0381828802728984
